amount,time_hr,distance_km,v1,v2,is_fraud
393.6621008895417,2.231775355755172,1.6937668375061365,1.144293068559939,0.5096892312246561,0
421.78928368058047,10.318982874715722,19.254651677222782,-1.9819644857387133,-0.3231676657024847,0
177.68979193878266,7.590483593503363,11.010633611924511,0.36039339501808015,1.061256258512118,0
247.26535700335452,7.294620294120656,17.19290690705213,-0.1417575540275386,1.1799885296897865,0
318.3852213502676,12.559911148673791,1.0258769796243117,0.5268979236657937,-0.622270222893996,0
46.99466847217,18.028273147402036,13.51325804414146,0.5872624134641767,-0.6362237126519298,0
312.9329166127974,17.33143765094174,7.955868818581964,-1.5553737338412423,1.1640601525859375,0
72.7583868840596,18.901178060610704,3.7975065819183995,-1.349773069381231,-0.8221656066894069,0
72.72522230488589,6.779338232880089,15.663228618473944,-0.6516751221564157,0.14237791251046628,0
407.8285347549396,7.469219881521446,11.732478365673254,-0.3300901917014373,-0.4661886119462229,0
233.08549017619924,2.622341047430914,13.686284978506896,0.20165290512925463,0.7769316923548287,0
33.601377693201485,13.36283786227651,16.15914656218038,0.012223548415169466,-1.0141642181269683,0
373.03658686434585,14.967570678966386,14.972174171636647,-1.478546936998799,0.87278741446961,0
320.15149267276763,22.299473213080496,8.537894556466053,-1.0401987109554731,0.5574085568511856,0
47.24808569892871,13.879161586088657,13.55446482402641,-0.274802304752688,-0.11765493160216407,0
301.3359496775331,0.8474725185657377,19.671344130273262,0.41299891213779755,0.504270748038384,0
48.49391707669251,8.565263404106645,15.37494262725026,-0.10697146985848006,-0.4998724304108518,0
219.00572651608795,1.5006310978282977,19.062402287882755,-0.7670674554003005,-0.8031108339533145,0
434.95656845378284,13.40741751481021,1.2289258026157501,1.119244917564096,-0.8059917310594155,0
358.7249817365309,12.976763439477848,10.509406147117863,-0.18385389315920966,1.086380711205838,0
82.21728756642031,4.859533443965698,19.39447265595954,0.3794053976051097,1.3369690735559603,0
51.36901007490577,23.211038766220092,13.447676865834072,0.02620475277403566,0.36539424192514075,0
127.37938182957264,20.06682487697397,8.916510996540323,1.2710653260070335,0.8157544866520694,0
337.4287318184358,4.670972080916926,11.093740495767344,-0.02203486400427045,0.8981173241223475,0
446.5630448126711,21.166266199311455,14.759018947951843,1.592669998282884,-0.591018455733432,0
222.87548440110265,1.849398699223948,13.677329036706865,0.7662429750405095,0.5278393499155871,0
118.17818872421405,18.28564350251688,16.409751689605496,-0.17038576538819597,1.299987372262134,0
457.857873159122,17.045827166959477,9.35362424969754,0.00161903135694112,-0.8534954800613416,0
11.435952137814336,23.548268082295067,2.767431894411132,-1.8927621775900518,-0.7155129854852287,0
113.99068496515662,2.4329495412758195,8.897048656550817,0.2984518139814398,-0.44027463685080354,0
472.5840386396415,7.531843397385973,9.137761434745338,-1.6667634067891977,-0.650656621336195,0
70.20574286000814,3.9457326978930896,1.1242781091975695,-0.8208789224096867,-0.7507203344928128,0
93.12780360052696,4.699994019222481,17.17012909103109,-1.7019022300183355,-0.8538230875043771,0
228.83851900030047,19.307871418363735,4.5666250473722165,0.6458904202758925,-0.4486956826194842,0
183.26752169840196,12.132210249356735,8.222886729599741,-0.8707277716437414,-0.48915617518421617,0
1643.0951709300323,1.1580899124341917,108.81421418674086,2.7497778889524103,-2.4925628891252036,1
493.32504815252497,16.970075454400757,10.39223351606015,-2.0746400375463683,0.5975377058947282,0
215.9597446068066,15.304517925502452,3.3099954932731124,0.08701648039238655,0.23545579511111434,0
418.81015965354186,17.44010380968776,12.018240113181722,0.30734561670797006,-1.9632891478389742,0
215.5910371151263,19.295004181260488,13.899062386860955,-0.041292687007282836,1.677115870186871,0
173.9176746749474,7.8393419862218625,17.866089875762455,-0.5479958187411378,-1.1738733263060288,0
33.49158620823892,19.770969221311073,11.66260438199167,0.4473939370689756,0.7492825568794513,0
448.9102629034759,12.270611092818028,18.919417796911986,-0.11510969392323915,-0.6308455507908564,0
4530.430536808633,0.4272403052473952,53.966674982512686,5.628437863683048,-1.3862886158360093,1
188.38369088173408,7.18549412092035,11.987194500843312,-0.25762048551099404,-0.5567787728433663,0
310.3788245959924,16.95911687708903,9.50200681383441,2.497415126419854,-1.0857477107815494,0
314.8162313363195,17.146179937709814,0.8620021789664811,-0.19762046779596562,0.7882041407971867,0
199.5833737100464,3.98291748709884,3.126339414177217,-0.4884760801103597,1.455434483915325,0
439.3431270020383,9.708657253772873,7.441645099257919,-0.32601249581684916,-0.24734038702515676,0
361.0048802447706,14.586064394295661,10.294843875135598,-0.11961962436877134,0.24347507713677022,0
323.5709591222799,2.8212312036052793,12.615408403452413,0.6841632086089545,0.6675480803699957,0
74.75749136250751,4.4274300752073446,8.263450344154391,0.8524686434329506,-0.8497209214776963,0
230.75464218743278,19.06073595065002,4.18118747413692,1.1801281737415277,-0.5505870670007066,0
145.99604471684646,20.64335264038644,2.0049112744575326,0.6373246830230725,0.08244176663484246,0
425.57545838531865,9.252285713686135,11.989222793174331,2.185094895036112,1.4465632912513675,0
420.25455279073736,12.431052665101895,1.2486265455556067,1.233724278336193,-0.3777648875224771,0
488.7012211895521,7.78828320420821,5.81753708463165,0.851124098380238,0.8601826383951566,0
165.9657444032398,1.9344363301709917,18.686082283349805,1.193112945851028,2.498430483721495,0
302.29419501350554,7.355123233027688,16.002751655041518,0.14342656685749322,0.10527862390967795,0
378.8588581459199,3.7182074674426238,3.9818683987185133,-0.22011373125482853,0.7890752013999099,0
178.10309872419552,22.731875109605948,0.795942546713051,-1.9473424741408143,-0.3984452749893668,0
385.76545817987613,1.8945456707173332,4.863599605284518,-0.5289467627246989,-2.0474371857707503,0
16.701100092936514,23.062083526291794,11.529778062797318,-1.2783526288023244,-0.9878659101397719,0
137.17899373386356,17.70923963603055,15.878702669037025,0.7605061195841426,1.0581700938241017,0
231.83518079330074,21.420558958916306,10.977456030851995,-0.6870140996994973,0.29722722158508635,0
327.18429767836113,1.6083969060290393,5.469490307499596,-1.265258409085215,0.43102295801089313,0
469.0070929160739,7.1986096746485435,15.629241775094185,1.7873464144298254,-0.19543484652276386,0
431.71111223971013,19.36064447267374,13.824933275719786,1.1186323341542117,-0.3265358525345711,0
23.318779184168847,14.175308015871305,15.928811230469545,1.2920603343265227,0.03971382171963468,0
272.9416859740299,20.611602508035713,6.648533843487304,1.8188985322003248,0.9945582357416216,0
437.344502850422,3.428207155543965,6.019326392632434,-1.7982147394091075,0.1255485866511483,0
156.5955422893728,18.006378334532215,10.908559004234261,0.2912027551380325,-0.2730067480225845,0
80.66527389624436,7.086971857150639,7.920019327712304,0.9736222494278469,-0.9391555697706817,0
471.02508034437994,14.570149889250096,12.142705617671538,-0.07587145068502332,-2.1239928181256356,0
41.652102608374726,10.311763505734442,17.58660431356948,1.8205439079418155,-0.9104867035315213,0
259.5460470147377,11.543349357266969,9.642641978396838,0.7638603516334226,1.5008430302803784,0
157.4253210876395,21.797483728807748,13.834402282693777,1.2270345970488723,0.7034921482250248,0
237.00311409851028,21.601996392395538,19.01065641908818,-1.234511998422396,-1.321555786511051,0
406.8260451046181,5.919806779329756,3.6849730314534845,-0.11455942747251965,1.056101251669989,0
461.32774633644283,22.394719952245385,1.5360609662884306,-0.3004659487207037,-1.0042905634942532,0
138.27539931994357,18.08227013416726,19.850292403239425,-0.6923507742337942,-2.28577724449495,0
272.6143851970027,10.141162279486672,10.96290405456044,-1.395448504755072,-2.219777947451851,0
66.52712562534464,20.22508565185332,3.9258860462213407,-0.5139006266488432,-0.8404929855066914,0
311.0361119074965,19.30649298430812,6.30727486532235,0.6891644570743356,1.137381097628914,0
433.7571921585929,8.830578031250027,6.9503759062750925,0.26561699317253346,0.3064508629633407,0
305.32394795951365,0.40674395734994384,7.404643713691534,0.5535695310677933,-0.8438538774248993,0
15.528358370941634,22.39019670167213,2.1736507874938416,1.3280568889869675,-0.2544760766453415,0
428.45298908544856,21.415259955351654,14.57556108901295,-0.4684961133603157,0.8117055716132655,0
262.43367048301633,3.5388606409508148,11.243776221290503,-0.057390703001542406,-0.46126705049830724,0
246.6793628257802,0.8378772637493714,5.582609415485393,0.308292063638821,-0.022030072516940464,0
208.1395469026367,10.793756218812959,10.281908851025195,-0.34516470544979644,1.2685832356474693,0
314.800658278547,2.758391929429604,15.596417680201363,0.4793609534294223,-0.17951457487248015,0
475.23078605536153,23.28617063342537,16.479953037599564,0.015682236471624342,-0.3532641354381582,0
324.50878647404807,4.497886658341973,13.18845924163995,-1.3650217954266353,-0.39711533156785284,0
116.0133081829771,21.45575304018889,3.8687068591296514,0.3569727592669261,2.196646054978954,0
161.1264133952663,6.74519400400534,2.566998532293896,0.08452698378432454,1.1211881425699046,0
242.89035577669077,1.6200611204117266,15.243491743632893,-0.3397590076475238,-0.7360636534685142,0
307.6698465401507,11.138283826884093,6.243794731382588,-0.9182121665097915,0.9911911129266663,0
349.0965542535589,8.51819186104824,8.910356289863223,-0.3103909913775655,0.22063080430716323,0
299.26578591715565,6.648300583823491,5.216984919241778,1.221294945685148,-0.07285768884105508,0
439.5972886203094,12.91254492873367,6.256683950484401,0.13249714349564554,0.6746949778086199,0
421.8488669521758,11.004552213165375,9.62555902438474,-1.5993947621943112,-0.7171819007224715,0
290.56742289004774,13.434136407321182,1.6245926961334534,-1.0461210850625042,-0.39338229774465705,0
64.28225525052935,2.1265131352722975,8.193457385850383,0.9079623136270489,0.7979752545819053,0
269.13326062980485,23.943079137651758,7.784172372468776,-1.5856257067695927,-0.27837296760789404,0
279.9386942733006,6.921730507649897,12.879131588952271,0.5384349572164524,-0.009664421313347188,0
3673.009159875477,0.8351268165479222,333.8508798972194,3.8353120835522185,-1.5092441706833146,1
48.90775420974253,22.945131446686396,7.162794330582889,0.07811773523601635,-0.23372405785172545,0
251.6068796443038,5.336671313956087,17.04096831609386,1.3621324036850793,0.1664931271151245,0
493.92258291933564,9.224520924579238,5.997951859890724,-0.9799255747822445,-0.09534109119668262,0
355.98495712820363,16.246578791924097,6.31066361326271,1.177184963184339,-0.7617603706826457,0
197.3952583962936,2.8400685821612957,16.293420094199785,-1.0701915628943317,-0.3807634038618044,0
230.3339737954916,12.063149823123132,6.55767988036517,-1.404816943927507,0.6628410930216325,0
381.58859906536424,14.645403587463392,13.548761424565889,0.5457867135323555,0.957993941480019,0
126.74907555033153,5.577223753345148,2.6601959781465756,-0.5035696189077175,-0.38438737659292116,0
445.5526441996953,7.327456240721551,13.847086123088284,0.2790838583451852,-0.31526633391625575,0
270.80233933223974,8.471004082856558,3.9091600073679977,0.09315833769974234,-0.4647672239117277,0
289.85971804856007,10.430303060609083,11.314899012265784,-0.14152575336694828,0.15809487586680993,0
189.48081592109543,16.115499568012964,14.878103746043038,-0.8108939362002497,-1.485186162699932,0
147.08387592158184,16.22463091326114,8.542100907206864,1.3338857455005728,-0.5837221335626013,0
498.4527546637439,3.527105030117032,5.04629472270306,-2.2012434734509183,0.015027750287097009,0
467.54583326872955,14.969834036736218,5.580165806955932,0.3992281929393271,1.1711019716695594,0
148.42696919231517,0.8067264043987832,0.7853882848330462,0.06783851391693768,1.5512452664277294,0
22.022317952033106,18.83752745067522,9.511923836440166,-1.8210860692944963,-1.3833407769716104,0
216.41835536999687,6.243786983089228,0.5153919752870229,1.261519252535516,0.28305316225865373,0
305.182384531497,19.038272410518104,2.984989394829478,0.5773635251066616,-0.0596543119921916,0
470.0519760742736,14.35740705752973,12.255916710730208,0.8728243510056346,-1.0984092179625526,0
182.29054542625605,7.25599798443585,7.062057778767789,1.071080500402805,1.0831452126607344,0
41.90256862148656,8.028270929806371,13.16319648595147,1.4521176991825604,0.5306831230100478,0
414.6312583056028,5.715519687976712,2.1342363820470855,-0.2165231975361736,-0.6300484313483411,0
277.3621383673496,17.162403870808802,5.152639975270583,1.5328733556363119,0.8055747028061735,0
439.28297992358563,21.821284940677444,4.521581420211254,-0.6994952201676432,-1.543450943185747,0
352.99438465311306,3.6299238896384294,3.2045120195301258,-1.2203206899439758,0.6959321009408497,0
47.3267227729617,4.562583594809463,19.65479081820772,0.31149085879778987,1.1214992118499283,0
466.3985498293881,16.261014419014877,14.90429485381669,0.07957353494216583,0.45015563394664765,0
64.33335683017299,11.13437968052007,12.455068064796821,0.386382653848061,1.5404412397766734,0
432.2361958084188,4.466434028310656,10.048545743327528,0.2094700836477726,0.6932176016587042,0
2914.496019548597,3.3301111452317462,339.96456522165533,1.0083019897808536,-2.676828240415815,1
355.9778995526042,8.205726674531768,16.213671406751835,0.954085102156628,-1.972089026643818,0
305.0564440531856,13.000915497840097,0.9672542209756174,-1.6922708316433286,0.9647698943024456,0
62.60136695331067,18.649182855642145,16.89728170821017,-0.16195481694132746,0.03433338856883548,0
42.193201959225334,1.7077988441623875,5.82722145675489,0.03678283317423478,-0.795988910008754,0
418.4747353166728,18.870676785216794,15.74743916298546,-0.15774698323148525,0.7072313738042767,0
481.9918886591802,11.861098734007196,17.01149056030232,-0.8682609615983323,1.1062315588599687,0
493.0705265923211,16.288078960141554,5.017581997814005,-0.7397711639729673,0.09205513731199198,0
101.91010291335532,18.809718025805672,10.17918080844095,0.4790031433927589,-0.33787777547380676,0
284.59636096499514,16.98531240642066,3.7839158478070978,-1.8070413949318163,-0.5844009765960311,0
228.43657704318937,5.808529919541053,14.132082579884354,-1.0361435719751968,-3.688365291428444,0
216.63280408748207,1.6549923925541083,16.65859431148456,1.2912738390158789,1.1818900425588936,0
3243.0584025430885,2.8673439656744977,206.91626487934028,4.0897674335040906,-1.7802865825200227,1
409.21672253843064,18.264906966018792,12.308415596416708,1.2025765052252275,-0.6111771520193271,0
218.00141797523403,15.58373578984516,13.166148790121238,-1.0422715880472484,-0.33346069318177196,0
160.6062106327817,21.75010993250488,18.30121465034445,1.6350663945275195,0.4385792909210054,0
46.63286902692373,2.747703313581723,0.41868235653466535,-0.4597646158304763,0.3859700925688759,0
354.8943852045705,7.169413766130553,0.8383043343251506,-0.7493576894227776,-1.829681815208083,0
370.02971551713534,12.593655303874371,10.506365289014427,1.466782556898976,-0.4100294115389108,0
327.5750785610631,4.8067684288230215,3.3251066069940127,-0.5740825770872696,1.85204004481367,0
382.9848681090816,0.21692325790301226,8.705245593131076,-0.5703140677864661,0.35533819559013685,0
35.368065419780734,3.4320269439774336,18.554914661508146,0.1258865305766578,-1.9320651585199595,0
193.40853027090714,7.533011921339292,13.744686869213659,-0.8839988567464406,0.9475119085755672,0
235.2767780804405,5.504778648904137,3.8451583693618385,-0.11447237179886294,-2.3851136986930364,0
128.00212420816052,5.177776300234899,17.595048045886873,0.27242139665360987,0.5480669247071704,0
410.45564724872884,20.059822269852383,6.603119006312088,-0.38445687897709163,0.8331794312701818,0
376.55430206222485,11.568985394689982,13.86844256112618,0.22749587573205374,-1.0989162547281939,0
362.6137970544451,21.366193272427253,19.768419879269622,0.9578396311082676,-0.39361158203300994,0
292.1853227675295,20.5925585041735,9.539667852353075,-0.32115903870570245,0.08559470394452544,0
352.7296215736191,3.0303537975480657,19.583031102012313,-0.25276325509618536,-0.21495483807895113,0
38.57934425706009,0.36947740059140344,12.00502820199166,-0.4976725234290394,0.8179815444538614,0
97.35217914858774,21.596000296494537,6.9161219682085,-2.837506441397379,0.14432647172603683,0
38.468218978146375,23.361182859955708,19.33244441792215,2.3378277453883,0.10172320847176979,0
264.6331378372761,11.434487672250999,7.1087867472812345,-0.9951739598992374,1.179942130038464,0
427.23968045634325,19.87798205849324,4.030567560126257,0.09781329309330739,0.2006986942888783,0
435.1079673169655,21.78812433320482,13.943325085807007,-0.7165734884241052,0.36022603707742873,0
1105.3647153013303,0.066927523870983,140.76498318396142,3.7639429854630118,0.21718183914922662,1
386.62875407750766,18.033002064697097,14.62992928086278,-0.00811320161175029,-1.0260808441956244,0
474.69834094039993,14.483703998314915,7.692221519575364,-0.87847380134206,-1.3394697749577562,0
330.63342577850284,6.337487632649251,1.092206064269381,-1.3755108895687427,-0.642776382899948,0
465.64463124873856,16.013096092660344,17.166458777577162,-0.1539976651978317,0.9256767577138694,0
191.2484948378033,14.247858989004921,11.690862265189164,-0.3856726309778482,2.5299277492519523,0
416.15660685492594,8.64561405121027,10.427540429474824,0.29096473013744295,1.7531948020655854,0
53.70584660813167,23.12064769070491,9.186073764261476,0.028775564080998586,0.3431585541974166,0
449.52512173024354,15.704208131825272,19.1774374638082,0.19433346333823323,-0.4572185393191959,0
190.39735882944444,13.301436339168399,5.9271522702657675,-0.9587784561867748,0.33011379047094364,0
436.02120112989314,19.713320709616664,16.33310486403247,-0.9800623018406142,0.6024734362823633,0
484.7058019197016,19.120353532592937,9.677204377286229,-0.10358685340578061,0.12184446413245396,0
349.53020593662717,16.176478057411025,14.831322169336591,0.8986691603391742,-0.8003354061653037,0
201.80922699158316,16.148920046353915,5.178085495862792,-2.208280776228252,1.101737861786209,0
168.79452230206135,10.996485281709424,19.162360178388674,-0.0059547092127293835,-0.8860402469783771,0
21.43553885172645,19.885334349745953,11.536158392765117,-1.7472216669652556,-0.23389780045359396,0
60.45925657318591,23.495546764195414,8.36779066756667,-1.3015879828033312,0.8007019475455768,0
4574.179347180923,1.2867493759449695,253.1958624378754,-0.5317243840449031,-2.487286889747819,1
120.31494000304872,12.332507140962425,18.955593959384597,2.0358735351817927,0.7762285047241061,0
59.76270979282758,15.475982496535531,10.001165183821733,1.2907584241224281,-0.4836586374375685,0
3335.0321095093545,5.453324642318807,262.6079512617007,5.182239261219976,-1.2341969323231456,1
310.98708848746895,2.650364721866464,1.4979168400396747,-1.2325403112202802,0.5327832093226242,0
119.81381257740783,3.688585028260909,4.487659595995909,1.5486392950240366,-0.9289264824607304,0
197.33626012882115,0.9355036958671299,1.9338911957513427,0.43494103836789866,0.5845240518374347,0
163.4245525101528,22.362089266387592,2.1608911875281422,0.6445184916452914,-0.8639798490760783,0
498.36494265722354,20.896056819012422,1.6289442578231839,0.39387321816474324,-0.9464907959884281,0
320.03297352410016,2.461631102006155,8.434252350518328,0.5101243612500749,0.44489589500988425,0
132.55302981305078,9.978602484559726,11.513305059948394,0.35834451107600324,0.709410980586605,0
454.245404593416,6.526793427087144,16.884246505722864,-1.092141593428733,1.0653762722596027,0
385.89900193000875,5.80636032757271,15.604252970712672,-0.917976104610736,0.053059312932619035,0
436.12971625431237,20.109800996443287,2.1324723787319577,0.13674664739923068,-0.29969605666431426,0
176.44126721115083,1.5766766149047786,6.632336982156679,-0.5177574472222197,-0.057397463786793744,0
415.225067030205,20.155254855254814,7.4691589026541045,-0.8963326585920618,-0.1683004231716427,0
108.90326858231495,6.237719501827988,9.509514304654674,0.1675701058009903,1.0567249112804185,0
364.0025419054926,2.812893736325602,15.208001345749654,-0.9785883899886544,-0.7248610838000522,0
187.0193225144196,10.026263502602394,16.52129369096571,-0.30356432526591504,-0.03916211544275943,0
23.259038940493735,17.34754327700361,0.33184961265195767,1.6163000427219165,-0.36931877015818887,0
495.6284699378034,17.242894735741203,0.5069720852787696,1.186145474042299,0.25062823210330204,0
343.08835284109665,15.653382229091338,10.637435330100331,0.23286808742689824,-1.1681778278502002,0
161.4972719634915,13.162059911845503,5.998587949461324,1.25228366195664,0.5989963416842641,0
340.61799551673647,2.719284113459141,16.969435488125292,-2.83303029014274,0.794923113875559,0
25.76585559865995,1.4834030565413432,8.760881518107675,-0.5168468831738285,-0.43263751633352826,0
303.70705372378205,21.62306149657123,15.489712062395817,0.8635282425215212,-1.9354299597138063,0
165.06892324718277,19.263367496470313,19.33468455070216,0.23061084876621443,-0.5036502603755963,0
349.01603363263854,15.724169148584114,11.056297514366982,1.8884369396142566,0.7497454754383477,0
355.49592600904253,3.5733132079786722,1.0553051571920524,-0.06953228624226938,0.18198988262279764,0
46.33285476584104,0.24314841666584108,19.386436245683576,0.43450264609130573,-0.993593003931448,0
131.0471241080631,16.967435698937187,11.696556226115817,-1.0258681059694763,-2.367477653373278,0
280.6166249168833,5.756978706142673,0.3240079467893442,0.29497145570882155,1.8167556295751046,0
14.756716188410257,23.54862069993878,18.841164389771908,-0.9087696708079733,1.9669169625082537,0
404.3831959372957,4.7063451057214305,14.012229927889033,0.635967750711738,0.6874267551265042,0
133.41459954848978,11.445602555231279,16.405066378897793,-0.20528401949625125,-1.0501865373616694,0
215.48068471227054,7.720079751829167,4.39269857189138,-0.17759599475873897,0.47463348556679213,0
255.54022210592083,6.687433514760873,9.840034588641656,1.8674620041613508,-1.874892064047533,0
110.48682849241624,22.385052195186272,11.288331755594953,1.022841471550764,0.9653266671611266,0
63.17549215466692,0.2809586575416976,2.3029235679040228,-0.3187483152461331,-0.8258327732380476,0
149.3729764611051,9.832105281023823,0.24006054545365085,-1.6233825299412434,-0.0412596526500604,0
276.239947041978,21.854537213146124,12.782156939894127,-0.3313522990878492,-0.7619412381350837,0
8.161006499832622,6.02143309658646,19.142696650795923,-1.730262730484345,1.1765332537877653,0
87.31026753425931,0.8644516389942334,9.214672004833478,-1.0363092473737703,-1.1918747041912499,0
270.3677013403396,1.7210853323436242,18.791371780503315,-0.45341410838385404,0.055002936033374625,0
191.58749256532926,16.860972036835367,1.7557647411631994,0.8378305352294807,1.3530691601664073,0
324.67635226432697,21.230085317510728,11.615119981113182,-0.7209701084698963,0.676507476439975,0
431.5838824016911,12.014485707712982,13.420259610658196,-0.4888861190436912,0.1829944496452604,0
408.21448651453414,16.892570199223947,3.9728915379481156,0.5061576554607123,-0.18455144218594516,0
68.93391049999002,3.6994810362836903,4.326655552616541,0.3831681897589003,-1.3011092663913453,0
17.170523647106748,17.961224392229553,9.468713187500429,-0.21715880713685662,-0.5090938053115694,0
292.7129196041931,11.920690147630717,2.663642513350468,-0.33689512678513855,-0.06374528550396617,0
89.03016301833267,9.345718535493006,15.306325990507725,-1.3990784281844755,-0.9250846204786352,0
225.42610122631942,20.239828026909194,17.704777574151304,-1.6178006138153371,1.0400578907933893,0
439.9218432458032,16.909306272658686,18.819846451488743,-1.742947530486665,0.4705098473785568,0
300.15358984861626,15.864342101935687,14.789384664774545,-0.7491717266032418,-1.4228769078115544,0
51.749265574184555,11.704009646910347,8.882071138132373,-1.2445425000847228,-2.2175910793587708,0
84.53727976348006,6.744107973809126,3.1747352674861906,-0.150614014629933,-0.205766993677172,0
132.10440102165143,14.86862880087128,11.57083636407063,0.1165785120124638,0.6007330151455916,0
294.9589127303643,10.330257847703765,17.023014708519636,0.94881309647162,0.49201428056689855,0
152.07524923347162,18.210630090175805,1.947337875824422,0.24941768768504166,-0.4693464664267112,0
176.11951678444012,9.09825716812647,15.31717287769484,0.5995775412453558,-0.9310017116324415,0
439.2142677024886,15.993249925876956,11.759832589276655,2.068226041505824,0.5161440395863797,0
349.6629440596792,4.015711296025449,1.748930035997709,2.5009004979342815,0.2939493879431622,0
333.51722685451085,21.458263260798017,0.13964523760696235,1.5154448083522476,0.20885354253433172,0
245.5065207972312,20.09087106793565,1.0993261367964413,-0.3177608940173958,-0.31815850161792886,0
201.10548234658143,5.841520397244731,19.674231664183036,-0.7971135662249808,1.1706616293176602,0
55.20331008236217,0.9345124005039747,19.97585871631309,-0.27512142825504665,1.2892030514068733,0
122.5843447827921,7.752656298098253,5.6365000659094395,0.5377681903684838,0.16663789531183854,0
262.8741987496609,3.5261261660104983,2.67556289987936,-0.016568409822520076,-1.4419103561118092,0
63.06755353638527,16.93105992680367,3.715539093974156,1.3909723580014006,-0.06338985203481078,0
77.45512612031331,13.903547199886509,5.493317395758108,0.9575371632797675,-0.4895706470306716,0
72.86930433585454,23.989384878010526,2.713229343207555,1.006606541032628,-0.5587995720623407,0
432.85733367062033,17.829155848030535,12.343884542339334,0.5793467597567757,-1.0976109822757267,0
93.37960771689514,5.807451127609089,7.862435964141583,0.023195978557374822,-1.05649707062526,0
62.35518446493921,20.206405603003407,4.6276127275369605,0.8316167861804036,0.29471925290230155,0
317.74769587325085,7.509777461127557,10.500986804907694,-0.6411142602246448,-0.6401544568346118,0
435.5986992207535,0.0324870171712357,4.97079641854852,-0.6566893456274132,0.014004967371380734,0
261.2672634754322,12.853291557112142,10.098229025002786,0.5911361179239325,0.9022713999434526,0
448.8988851900805,21.74666405117993,19.83065551654773,-1.2735855485965992,-0.9367952349593828,0
307.1152227389046,23.77629976957838,6.329142617488324,-0.42483134752563845,1.3459350078383152,0
102.01151689747687,10.109953279057727,11.01326758881703,0.36016418394576694,0.9959736788464457,0
172.11950984479583,23.32812791115689,4.453521582461699,0.8377642215465891,1.255349780288475,0
413.2170781329488,4.304752368293051,6.836980838345164,0.7864062119958165,0.6098800471904189,0
265.2166402398295,6.933238533819976,18.576159213757705,-0.34514688113802716,1.3954340821991853,0
70.59971300721497,9.763315222841365,13.858404584495771,-0.061097508005868134,-1.4587583925306935,0
202.09350332751694,10.991898216085715,13.80645693801458,0.21030304022199536,3.1176811292080475,0
348.3727017618369,4.7824880752032195,3.929739339124223,0.39457998548421935,1.50506203860833,0
343.94193041417026,16.250895353640225,16.568773418779816,0.732829081821745,-0.3672039342117483,0
394.51717619637105,14.59966800018652,12.946842687461825,-0.40328779191093866,-0.470755099124782,0
27.425484837162035,19.952964345257037,8.040544337764814,-0.5294669635070083,0.5182189504454116,0
144.60711342279671,23.316784581625214,2.5665172437752903,-0.7717719573928751,0.9764313771980682,0
472.4119121111498,8.902584195786364,10.89110649309351,-0.856348518281204,-1.7941435111986004,0
335.70214260246985,10.4879012559749,8.813297668485871,-1.4110568310660818,0.12224300454706621,0
370.06311781432544,5.918487239472591,12.914500867021072,0.4755884359285824,0.16064994035311653,0
401.03512950608393,14.27633710804583,13.66858830314541,-1.590141830680298,0.8049333907323256,0
496.51757407905365,6.609148182130045,11.634732948423734,-1.37383482489866,-0.8987998102438376,0
285.67304918840057,5.249174711950255,3.8535279297340064,0.9757133776692501,1.5268126635772652,0
419.86706837581454,4.854100332588838,17.287325329119465,1.1659165202552229,0.06970426942928022,0
198.49846797322976,13.742573589168538,10.090058481096715,0.3202165779488289,-0.5041286736516637,0
295.48635342033515,19.39764504022133,16.652235466522622,0.5181017020299757,1.0500490415534267,0
258.4860638581441,4.917150579617101,5.504783620740166,0.4802605014059249,2.14300705458491,0
434.3106294751022,6.342630315807343,16.900792977932852,0.9386400226789446,1.6797473822215292,0
343.69534812351765,11.958136374322887,18.6749884600294,-0.2188662517356257,0.5053371476473485,0
208.8612525028979,17.781697347649715,12.513638245227053,0.3993176017191309,-0.9487486952680001,0
64.19915173945935,18.372309575786634,15.047957646075758,-0.6135876053627944,0.10801412097950092,0
1030.3704890589656,2.8230304739539633,71.5395195077482,3.260920812619217,-3.68618278829116,1
386.35167181485764,10.425679656158636,1.7626886195338298,-2.085792438905004,-0.7312545688129569,0
82.29553569626422,10.387584053027261,17.727607239202833,0.7396754681178337,-0.7039163254155445,0
291.4443272433347,2.769471412294017,4.035898965049139,-0.47020333878531134,0.31695200698411535,0
495.9459259179349,23.533637449457366,12.918557860460787,0.7549587661419644,-1.9062366200893806,0
258.7808129531718,9.517288367759118,4.8160763214634645,0.3826535514774916,0.001783041104608902,0
377.5947365810324,23.244895960797415,14.979263017207971,-0.8057996548842047,0.26429021015325105,0
451.3721861070346,3.0116711231796165,7.245869800004097,0.18583762890275304,0.2971600238082216,0
2625.2643394796046,1.4841082309064568,462.6404370583262,6.878962763525844,-4.164801190678691,1
493.17431851740344,15.285655618913838,11.913596483230592,-0.8480655980305086,-1.4745026870482356,0
239.71604539822596,1.8952598925798867,13.301119780132622,1.3508523306990055,2.935406206388468,0
153.97696563867405,13.990225363302315,14.625011786947502,-1.2681368049753126,0.396366956467351,0
298.24521158671104,15.415812621725458,16.818174208058142,-0.05310680169691065,1.3528005348967251,0
341.847154526983,0.32989329627228603,6.441350703914594,-0.26175829022109454,1.4950303097358375,0
354.8547223582957,19.29154908464272,5.655309141201972,1.0918053390746456,-1.8337057676294346,0
